X:Pos_TX-Body2-rev_clearance_joint(m),X:Pos_TY-Body2-rev_clearance_joint(m),X:Pos_TZ-Body2-rev_clearance_joint(m),X:Vel_TX-Body2-rev_clearance_joint(m/s),X:Vel_TY-Body2-rev_clearance_joint(m/s),X:Vel_TZ-Body2-rev_clearance_joint(m/s),X:Acc_TX-Body2-rev_clearance_joint(m/s^2),X:Acc_TY-Body2-rev_clearance_joint(m/s^2),X:Acc_TZ-Body2-rev_clearance_joint(m/s^2),Y:Pos_TX-Body2-rev_clearance_joint(m),Y:Pos_TY-Body2-rev_clearance_joint(m),Y:Pos_TZ-Body2-rev_clearance_joint(m),Y:Vel_TX-Body2-rev_clearance_joint(m/s),Y:Vel_TY-Body2-rev_clearance_joint(m/s),Y:Vel_TZ-Body2-rev_clearance_joint(m/s),Y:Acc_TX-Body2-rev_clearance_joint(m/s^2),Y:Acc_TY-Body2-rev_clearance_joint(m/s^2),Y:Acc_TZ-Body2-rev_clearance_joint(m/s^2)
1.6122530,1.6122530,1.6122530,1.6122530,1.6122530,1.6122530,1.6122530,1.6122530,1.6122530,0.034492105,-2.1739728,-1.5547382,0.23996210,2.6601541,-3.9920142,-6.4370086,1.7048072,6.0097643
1.6132530,1.6132530,1.6132530,1.6132530,1.6132530,1.6132530,1.6132530,1.6132530,1.6132530,0.034728643,-2.1713116,-1.5587272,0.23321402,2.6621105,-3.9859485,-6.6535621,1.8569988,6.0509891
1.6142530,1.6142530,1.6142530,1.6142530,1.6142530,1.6142530,1.6142530,1.6142530,1.6142530,0.034958348,-2.1686484,-1.5627101,0.22628627,2.6642295,-3.9798495,-6.8456696,2.0157328,6.0866828
1.6152530,1.6152530,1.6152530,1.6152530,1.6152530,1.6152530,1.6152530,1.6152530,1.6152530,0.035181009,-2.1659830,-1.5666869,0.21913512,2.6664934,-3.9737041,-7.0585703,2.1648090,6.1293055
1.6162530,1.6162530,1.6162530,1.6162530,1.6162530,1.6162530,1.6162530,1.6162530,1.6162530,0.035396460,-2.1633152,-1.5706575,0.21184174,2.6689181,-3.9675346,-7.2244038,2.3214383,6.1593036
1.6172530,1.6172530,1.6172530,1.6172530,1.6172530,1.6172530,1.6172530,1.6172530,1.6172530,0.035604418,-2.1606449,-1.5746219,0.20420853,2.6715217,-3.9612876,-7.5061223,2.4924052,6.2206090
1.6182530,1.6182530,1.6182530,1.6182530,1.6182530,1.6182530,1.6182530,1.6182530,1.6182530,0.035804622,-2.1579720,-1.5785800,0.19632308,2.6743098,-3.9549941,-7.7681301,2.6719746,6.2718055
1.6192530,1.6192530,1.6192530,1.6192530,1.6192530,1.6192530,1.6192530,1.6192530,1.6192530,0.035996843,-2.1552961,-1.5825318,0.18822704,2.6772778,-3.9486685,-7.9957965,2.8514599,6.3100400
1.6202530,1.6202530,1.6202530,1.6202530,1.6202530,1.6202530,1.6202530,1.6202530,1.6202530,0.036180854,-2.1526172,-1.5864773,0.17990170,2.6804483,-3.9422866,-8.2245341,3.0457568,6.3600192
1.6212530,1.6212530,1.6212530,1.6212530,1.6212530,1.6212530,1.6212530,1.6212530,1.6212530,0.036356400,-2.1499350,-1.5904163,0.17131140,2.6838171,-3.9358522,-8.4773369,3.2423850,6.4113429
1.6222530,1.6222530,1.6222530,1.6222530,1.6222530,1.6222530,1.6222530,1.6222530,1.6222530,0.036523258,-2.1472493,-1.5943489,0.16251018,2.6873989,-3.9293531,-8.7021985,3.4493615,6.4712854
1.6232530,1.6232530,1.6232530,1.6232530,1.6232530,1.6232530,1.6232530,1.6232530,1.6232530,0.036681137,-2.1445600,-1.5982750,0.15338590,2.6911905,-3.9228102,-8.9923118,3.6579116,6.5202416
1.6242530,1.6242530,1.6242530,1.6242530,1.6242530,1.6242530,1.6242530,1.6242530,1.6242530,0.036829794,-2.1418667,-1.6021945,0.14404235,2.6952117,-3.9162327,-9.2351037,3.8800472,6.5592998
1.6252530,1.6252530,1.6252530,1.6252530,1.6252530,1.6252530,1.6252530,1.6252530,1.6252530,0.036968929,-2.1391693,-1.6061074,0.13437237,2.6994686,-3.9095816,-9.5334892,4.1107146,6.6210937
1.6262530,1.6262530,1.6262530,1.6262530,1.6262530,1.6262530,1.6262530,1.6262530,1.6262530,0.037098306,-2.1364675,-1.6100136,0.12449333,2.7039439,-3.9028981,-9.7722156,4.3327894,6.6629470
1.6272530,1.6272530,1.6272530,1.6272530,1.6272530,1.6272530,1.6272530,1.6272530,1.6272530,0.037217757,-2.1337612,-1.6139132,0.11448623,2.7086239,-3.8961784,-9.9370650,4.5429409,6.7007740
1.6282530,1.6282530,1.6282530,1.6282530,1.6282530,1.6282530,1.6282530,1.6282530,1.6282530,0.037327013,-2.1310500,-1.6178060,0.10415507,2.7135661,-3.8894198,-10.207781,4.7873073,6.7390304
1.6292530,1.6292530,1.6292530,1.6292530,1.6292530,1.6292530,1.6292530,1.6292530,1.6292530,0.037425879,-2.1283338,-1.6216920,0.093668934,2.7187250,-3.8826006,-10.401149,5.0127418,6.7918497
1.6302530,1.6302530,1.6302530,1.6302530,1.6302530,1.6302530,1.6302530,1.6302530,1.6302530,0.037514135,-2.1256123,-1.6255711,0.082947993,2.7241157,-3.8757579,-10.621984,5.2420678,6.8247569
1.6312530,1.6312530,1.6312530,1.6312530,1.6312530,1.6312530,1.6312530,1.6312530,1.6312530,0.037591537,-2.1228853,-1.6294434,0.071972403,2.7297395,-3.8688651,-10.865101,5.4734351,6.8688571
1.6322530,1.6322530,1.6322530,1.6322530,1.6322530,1.6322530,1.6322530,1.6322530,1.6322530,0.037657908,-2.1201526,-1.6333088,0.060852597,2.7356304,-3.8619508,-11.042065,5.7282591,6.8976866
1.6332530,1.6332530,1.6332530,1.6332530,1.6332530,1.6332530,1.6332530,1.6332530,1.6332530,0.037712974,-2.1174138,-1.6371673,0.049411074,2.7417647,-3.8549446,-11.315188,5.9750655,6.9681965
1.6342530,1.6342530,1.6342530,1.6342530,1.6342530,1.6342530,1.6342530,1.6342530,1.6342530,0.037756496,-2.1146687,-1.6410186,0.037747389,2.7481696,-3.8478629,-11.553978,6.2373157,7.0417189
1.6352530,1.6352530,1.6352530,1.6352530,1.6352530,1.6352530,1.6352530,1.6352530,1.6352530,0.037788198,-2.1119172,-1.6448629,0.025789419,2.7548222,-3.8407447,-11.829518,6.4893808,7.0902909
1.6362530,1.6362530,1.6362530,1.6362530,1.6362530,1.6362530,1.6362530,1.6362530,1.6362530,0.037807826,-2.1091588,-1.6487001,0.013589246,2.7617660,-3.8335531,-12.082537,6.7671036,7.1550548
1.6372530,1.6372530,1.6372530,1.6372530,1.6372530,1.6372530,1.6372530,1.6372530,1.6372530,0.037815078,-2.1063934,-1.6525299,0.0010630442,2.7689623,-3.8262652,-12.383850,7.0275508,7.2404749
1.6382530,1.6382530,1.6382530,1.6382530,1.6382530,1.6382530,1.6382530,1.6382530,1.6382530,0.037809661,-2.1036206,-1.6563525,-0.011753307,2.7763573,-3.8189255,-12.677310,7.2464858,7.3032509
1.6392530,1.6392530,1.6392530,1.6392530,1.6392530,1.6392530,1.6392530,1.6392530,1.6392530,0.037791365,-2.1008404,-1.6601677,-0.024738397,2.7840121,-3.8115078,-12.887180,7.4921738,7.3758072
1.6402530,1.6402530,1.6402530,1.6402530,1.6402530,1.6402530,1.6402530,1.6402530,1.6402530,0.037759916,-2.0980523,-1.6639755,-0.038025675,2.7919564,-3.8040108,-13.158085,7.7666539,7.4525157
1.6412530,1.6412530,1.6412530,1.6412530,1.6412530,1.6412530,1.6412530,1.6412530,1.6412530,0.037715157,-2.0952562,-1.6677757,-0.051414769,2.8001051,-3.7964551,-13.315869,7.9941040,7.5168909
1.6422530,1.6422530,1.6422530,1.6422530,1.6422530,1.6422530,1.6422530,1.6422530,1.6422530,0.037656885,-2.0924518,-1.6715683,-0.065030745,2.8085109,-3.7888735,-13.519282,8.2409915,7.5553546
1.6432530,1.6432530,1.6432530,1.6432530,1.6432530,1.6432530,1.6432530,1.6432530,1.6432530,0.037584913,-2.0896389,-1.6753534,-0.078821885,2.8171134,-3.7812148,-13.703426,8.4540185,7.6191884
1.6442530,1.6442530,1.6442530,1.6442530,1.6442530,1.6442530,1.6442530,1.6442530,1.6442530,0.037498993,-2.0868173,-1.6791307,-0.092895117,2.8259960,-3.7734844,-13.952451,8.7114499,7.6880531
1.6452530,1.6452530,1.6452530,1.6452530,1.6452530,1.6452530,1.6452530,1.6452530,1.6452530,0.037398957,-2.0839867,-1.6829003,-0.10709464,2.8350621,-3.7657133,-14.119334,8.9192998,7.7378340
1.6462530,1.6462530,1.6462530,1.6462530,1.6462530,1.6462530,1.6462530,1.6462530,1.6462530,0.037284536,-2.0811469,-1.6866620,-0.12161386,2.8444147,-3.7578301,-14.387449,9.1792277,7.8288850
1.6472530,1.6472530,1.6472530,1.6472530,1.6472530,1.6472530,1.6472530,1.6472530,1.6472530,0.037155604,-2.0782976,-1.6904159,-0.13618659,2.8539445,-3.7498923,-14.512125,9.3837436,7.8953338
1.6482530,1.6482530,1.6482530,1.6482530,1.6482530,1.6482530,1.6482530,1.6482530,1.6482530,0.037011911,-2.0754388,-1.6941617,-0.15107478,2.8637013,-3.7418503,-14.763506,9.6029813,7.9866441
1.6492530,1.6492530,1.6492530,1.6492530,1.6492530,1.6492530,1.6492530,1.6492530,1.6492530,0.036853281,-2.0725700,-1.6978995,-0.16609769,2.8736717,-3.7337718,-14.936772,9.8182767,8.0412403
1.6502530,1.6502530,1.6502530,1.6502530,1.6502530,1.6502530,1.6502530,1.6502530,1.6502530,0.036679664,-2.0696912,-1.7016292,-0.18110969,2.8838413,-3.7256383,-14.987002,10.022704,8.0958431
1.6512530,1.6512530,1.6512530,1.6512530,1.6512530,1.6512530,1.6512530,1.6512530,1.6512530,0.036491208,-2.0668021,-1.7053507,-0.19587602,2.8941318,-3.7174994,-14.839892,10.171301,8.1174284
1.6522530,1.6522530,1.6522530,1.6522530,1.6522530,1.6522530,1.6522530,1.6522530,1.6522530,0.036287917,-2.0639027,-1.7090641,-0.21070799,2.9045907,-3.7092907,-14.834340,10.333066,8.1709441
1.6532530,1.6532530,1.6532530,1.6532530,1.6532530,1.6532530,1.6532530,1.6532530,1.6532530,0.036070003,-2.0609928,-1.7127693,-0.22522451,2.9151719,-3.7010687,-14.622204,10.468323,8.1974004
1.6542530,1.6542530,1.6542530,1.6542530,1.6542530,1.6542530,1.6542530,1.6542530,1.6542530,0.035837693,-2.0580722,-1.7164662,-0.23950695,2.9258350,-3.6928348,-14.395181,10.567949,8.2138392
1.6552530,1.6552530,1.6552530,1.6552530,1.6552530,1.6552530,1.6552530,1.6552530,1.6552530,0.035591136,-2.0551410,-1.7201549,-0.25367980,2.9366361,-3.6845840,-14.246246,10.693110,8.2304189
1.6562530,1.6562530,1.6562530,1.6562530,1.6562530,1.6562530,1.6562530,1.6562530,1.6562530,0.035330496,-2.0521988,-1.7238353,-0.26768175,2.9475402,-3.6762545,-14.082540,10.803443,8.2881906
1.6572530,1.6572530,1.6572530,1.6572530,1.6572530,1.6572530,1.6572530,1.6572530,1.6572530,0.035055898,-2.0492457,-1.7275074,-0.28157510,2.9585819,-3.6678543,-13.955336,10.931858,8.3543067
1.6582530,1.6582530,1.6582530,1.6582530,1.6582530,1.6582530,1.6582530,1.6582530,1.6582530,0.034767509,-2.0462816,-1.7311710,-0.29528412,2.9696665,-3.6594077,-13.789959,11.003175,8.4071281
1.6592530,1.6592530,1.6592530,1.6592530,1.6592530,1.6592530,1.6592530,1.6592530,1.6592530,0.034465684,-2.0433064,-1.7348262,-0.30854270,2.9806669,-3.6510236,-13.434586,10.970909,8.3828980
1.6602530,1.6602530,1.6602530,1.6602530,1.6602530,1.6602530,1.6602530,1.6602530,1.6602530,0.034150718,-2.0403202,-1.7384730,-0.32153548,2.9916675,-3.6426014,-13.139321,10.960296,8.3999761
1.6612530,1.6612530,1.6612530,1.6612530,1.6612530,1.6612530,1.6612530,1.6612530,1.6612530,0.033822719,-2.0373230,-1.7421113,-0.33451458,3.0027082,-3.6340902,-13.031550,10.983450,8.4649352
1.6622530,1.6622530,1.6622530,1.6622530,1.6622530,1.6622530,1.6622530,1.6622530,1.6622530,0.033481785,-2.0343148,-1.7457411,-0.34740076,3.0137379,-3.6255019,-12.933619,10.983877,8.5377315
1.6632530,1.6632530,1.6632530,1.6632530,1.6632530,1.6632530,1.6632530,1.6632530,1.6632530,0.033127985,-2.0312955,-1.7493623,-0.36023184,3.0247995,-3.6168647,-12.864183,11.005263,8.5945358
1.6642530,1.6642530,1.6642530,1.6642530,1.6642530,1.6642530,1.6642530,1.6642530,1.6642530,0.032761381,-2.0282651,-1.7529748,-0.37300468,3.0359209,-3.6081777,-12.801951,11.052393,8.6466421
1.6652530,1.6652530,1.6652530,1.6652530,1.6652530,1.6652530,1.6652530,1.6652530,1.6652530,0.032382078,-2.0252236,-1.7565785,-0.38565208,3.0470453,-3.5994142,-12.697141,11.070147,8.7148250
1.6662530,1.6662530,1.6662530,1.6662530,1.6662530,1.6662530,1.6662530,1.6662530,1.6662530,0.031990273,-2.0221710,-1.7601736,-0.39805458,3.0581284,-3.5906600,-12.498615,11.048596,8.7311719
1.6672530,1.6672530,1.6672530,1.6672530,1.6672530,1.6672530,1.6672530,1.6672530,1.6672530,0.031586128,-2.0191073,-1.7637598,-0.41031260,3.0692133,-3.5818758,-12.335930,11.042689,8.7565717
1.6682530,1.6682530,1.6682530,1.6682530,1.6682530,1.6682530,1.6682530,1.6682530,1.6682530,0.031169795,-2.0160326,-1.7673373,-0.42242696,3.0802421,-3.5730585,-12.185773,11.003405,8.7869267
1.6692530,1.6692530,1.6692530,1.6692530,1.6692530,1.6692530,1.6692530,1.6692530,1.6692530,0.030741284,-2.0129468,-1.7709059,-0.43459719,3.0912850,-3.5641403,-12.172512,10.999822,8.8642226
1.6702530,1.6702530,1.6702530,1.6702530,1.6702530,1.6702530,1.6702530,1.6702530,1.6702530,0.030300530,-2.0098500,-1.7744655,-0.44687394,3.1023047,-3.5551453,-12.238703,10.983365,8.9411809
1.6712530,1.6712530,1.6712530,1.6712530,1.6712530,1.6712530,1.6712530,1.6712530,1.6712530,0.029847578,-2.0067422,-1.7780161,-0.45904976,3.1132502,-3.5461529,-12.193033,10.928782,8.9652093
1.6722530,1.6722530,1.6722530,1.6722530,1.6722530,1.6722530,1.6722530,1.6722530,1.6722530,0.029382519,-2.0036235,-1.7815578,-0.47111073,3.1241460,-3.5371691,-12.100863,10.877698,8.9674897
1.6732530,1.6732530,1.6732530,1.6732530,1.6732530,1.6732530,1.6732530,1.6732530,1.6732530,0.028905492,-2.0004939,-1.7850904,-0.48300789,3.1349932,-3.5281666,-11.960532,10.828667,8.9808485
1.6742530,1.6742530,1.6742530,1.6742530,1.6742530,1.6742530,1.6742530,1.6742530,1.6742530,0.028416678,-1.9973536,-1.7886141,-0.49470533,3.1457574,-3.5191242,-11.780387,10.757102,9.0117699
1.6752530,1.6752530,1.6752530,1.6752530,1.6752530,1.6752530,1.6752530,1.6752530,1.6752530,0.027916112,-1.9942024,-1.7921286,-0.50643981,3.1564874,-3.5100524,-11.744511,10.710813,9.0417613
1.6762530,1.6762530,1.6762530,1.6762530,1.6762530,1.6762530,1.6762530,1.6762530,1.6762530,0.027403977,-1.9910406,-1.7956341,-0.51791770,3.1671620,-3.5009786,-11.560925,10.658452,9.0527843
1.6772530,1.6772530,1.6772530,1.6772530,1.6772530,1.6772530,1.6772530,1.6772530,1.6772530,0.026880415,-1.9878682,-1.7991306,-0.52927112,3.1777487,-3.4919103,-11.416368,10.582373,9.0526279
1.6782530,1.6782530,1.6782530,1.6782530,1.6782530,1.6782530,1.6782530,1.6782530,1.6782530,0.026345398,-1.9846851,-1.8026179,-0.54074212,3.1883620,-3.4828244,-11.446166,10.575107,9.0642913
1.6792530,1.6792530,1.6792530,1.6792530,1.6792530,1.6792530,1.6792530,1.6792530,1.6792530,0.025798922,-1.9814915,-1.8060962,-0.55220251,3.1988034,-3.4737111,-11.448767,10.458608,9.0867191
1.6802530,1.6802530,1.6802530,1.6802530,1.6802530,1.6802530,1.6802530,1.6802530,1.6802530,0.025240790,-1.9782876,-1.8095653,-0.56395677,3.2091246,-3.4645127,-11.644895,10.340218,9.1513071
1.6812530,1.6812530,1.6812530,1.6812530,1.6812530,1.6812530,1.6812530,1.6812530,1.6812530,0.024670906,-1.9750733,-1.8130252,-0.57575713,3.2193712,-3.4552862,-11.740414,10.251548,9.1918057
1.6822530,1.6822530,1.6822530,1.6822530,1.6822530,1.6822530,1.6822530,1.6822530,1.6822530,0.024089199,-1.9718489,-1.8164758,-0.58761423,3.2294999,-3.4460295,-11.809511,10.143879,9.2255822
1.6832530,1.6832530,1.6832530,1.6832530,1.6832530,1.6832530,1.6832530,1.6832530,1.6832530,0.023495569,-1.9686144,-1.8199172,-0.59958701,3.2394918,-3.4367363,-11.908858,10.017206,9.2612070
1.6842530,1.6842530,1.6842530,1.6842530,1.6842530,1.6842530,1.6842530,1.6842530,1.6842530,0.022889930,-1.9653700,-1.8233493,-0.61164021,3.2494390,-3.4274333,-11.994979,9.9456060,9.2797961
1.6852530,1.6852530,1.6852530,1.6852530,1.6852530,1.6852530,1.6852530,1.6852530,1.6852530,0.022272326,-1.9621156,-1.8267720,-0.62358086,3.2592558,-3.4181373,-11.948181,9.8351898,9.2813728
1.6862530,1.6862530,1.6862530,1.6862530,1.6862530,1.6862530,1.6862530,1.6862530,1.6862530,0.021642592,-1.9588515,-1.8301855,-0.63579582,3.2690627,-3.4088433,-12.114867,9.7924511,9.2808754
1.6872530,1.6872530,1.6872530,1.6872530,1.6872530,1.6872530,1.6872530,1.6872530,1.6872530,0.021000614,-1.9555776,-1.8335897,-0.64809447,3.2787480,-3.3995558,-12.225767,9.6975468,9.2765347
1.6882530,1.6882530,1.6882530,1.6882530,1.6882530,1.6882530,1.6882530,1.6882530,1.6882530,0.020346450,-1.9522941,-1.8369847,-0.66025160,3.2882209,-3.3903170,-12.168082,9.5248373,9.2428320
1.6892530,1.6892530,1.6892530,1.6892530,1.6892530,1.6892530,1.6892530,1.6892530,1.6892530,0.019680193,-1.9490013,-1.8403704,-0.67229889,3.2975068,-3.3811144,-12.075324,9.3431903,9.2077490
1.6902530,1.6902530,1.6902530,1.6902530,1.6902530,1.6902530,1.6902530,1.6902530,1.6902530,0.019002107,-1.9456993,-1.8437469,-0.68399545,3.3065619,-3.3719507,-11.810522,9.1292881,9.1702357
1.6912530,1.6912530,1.6912530,1.6912530,1.6912530,1.6912530,1.6912530,1.6912530,1.6912530,0.018312481,-1.9423884,-1.8471143,-0.69539168,3.3153636,-3.3628396,-11.521987,8.8895754,9.1229530
1.6922530,1.6922530,1.6922530,1.6922530,1.6922530,1.6922530,1.6922530,1.6922530,1.6922530,0.017611636,-1.9390688,-1.8504726,-0.70644818,3.3238882,-3.3537541,-11.199299,8.6253552,9.0901546
1.6932530,1.6932530,1.6932530,1.6932530,1.6932530,1.6932530,1.6932530,1.6932530,1.6932530,0.016899946,-1.9357409,-1.8538219,-0.71710795,3.3321265,-3.3446966,-10.827416,8.3468460,9.0608092
1.6942530,1.6942530,1.6942530,1.6942530,1.6942530,1.6942530,1.6942530,1.6942530,1.6942530,0.016177821,-1.9324048,-1.8571621,-0.72733853,3.3400909,-3.3356772,-10.417462,8.0719096,9.0257254
1.6952530,1.6952530,1.6952530,1.6952530,1.6952530,1.6952530,1.6952530,1.6952530,1.6952530,0.015445679,-1.9290610,-1.8604932,-0.73714453,3.3477390,-3.3266857,-9.9980476,7.7697952,8.9957081
1.6962530,1.6962530,1.6962530,1.6962530,1.6962530,1.6962530,1.6962530,1.6962530,1.6962530,0.014703912,-1.9257097,-1.8638155,-0.74657539,3.3550565,-3.3177324,-9.6083943,7.4491529,8.9604070
1.6972530,1.6972530,1.6972530,1.6972530,1.6972530,1.6972530,1.6972530,1.6972530,1.6972530,0.013952930,-1.9223512,-1.8671287,-0.75558424,3.3620759,-3.3088115,-9.1973523,7.1438849,8.9271970
1.6982530,1.6982530,1.6982530,1.6982530,1.6982530,1.6982530,1.6982530,1.6982530,1.6982530,0.013193205,-1.9189858,-1.8704331,-0.76409249,3.3687709,-3.2999427,-8.7269640,6.8262450,8.8816563
1.6992530,1.6992530,1.6992530,1.6992530,1.6992530,1.6992530,1.6992530,1.6992530,1.6992530,0.012425071,-1.9156139,-1.8737286,-0.77233448,3.3752123,-3.2910868,-8.3926623,6.5516479,8.8579151
1.7002530,1.7002530,1.7002530,1.7002530,1.7002530,1.7002530,1.7002530,1.7002530,1.7002530,0.011648758,-1.9122356,-1.8770153,-0.78039708,3.3813930,-3.2822545,-8.1613978,6.2867761,8.8344586
1.7012530,1.7012530,1.7012530,1.7012530,1.7012530,1.7012530,1.7012530,1.7012530,1.7012530,0.010864466,-1.9088513,-1.8802932,-0.78827726,3.3873338,-3.2734593,-7.9623502,6.0388900,8.8020448
1.7022530,1.7022530,1.7022530,1.7022530,1.7022530,1.7022530,1.7022530,1.7022530,1.7022530,0.010072387,-1.9054612,-1.8835623,-0.79596723,3.3930759,-3.2647273,-7.7688457,5.8242563,8.7492015
1.7032530,1.7032530,1.7032530,1.7032530,1.7032530,1.7032530,1.7032530,1.7032530,1.7032530,0.0092728646,-1.9020654,-1.8868227,-0.80323977,3.3985838,-3.2560787,-7.4260870,5.5969368,8.6761421
1.7042530,1.7042530,1.7042530,1.7042530,1.7042530,1.7042530,1.7042530,1.7042530,1.7042530,0.0084663610,-1.8986642,-1.8900745,-0.80998936,3.4038195,-3.2475359,-6.9636268,5.3399594,8.5814069
1.7052530,1.7052530,1.7052530,1.7052530,1.7052530,1.7052530,1.7052530,1.7052530,1.7052530,0.0076533839,-1.8952580,-1.8933179,-0.81620944,3.4087333,-3.2390866,-6.4569023,5.0400836,8.4878102
1.7062530,1.7062530,1.7062530,1.7062530,1.7062530,1.7062530,1.7062530,1.7062530,1.7062530,0.0068344248,-1.8918471,-1.8965528,-0.82194576,3.4133310,-3.2307140,-5.9659156,4.7296934,8.4055977
1.7072530,1.7072530,1.7072530,1.7072530,1.7072530,1.7072530,1.7072530,1.7072530,1.7072530,0.0060099357,-1.8884317,-1.8997794,-0.82724993,3.4176198,-3.2224236,-5.5144570,4.4205955,8.3237085
1.7082530,1.7082530,1.7082530,1.7082530,1.7082530,1.7082530,1.7082530,1.7082530,1.7082530,0.0051803543,-1.8850121,-1.9029977,-0.83212337,3.4215670,-3.2142265,-5.0771373,4.0901553,8.2343987
1.7092530,1.7092530,1.7092530,1.7092530,1.7092530,1.7092530,1.7092530,1.7092530,1.7092530,0.0043461062,-1.8815888,-1.9062079,-0.83657763,3.4252236,-3.2061114,-4.6521992,3.7866389,8.1502516
1.7102530,1.7102530,1.7102530,1.7102530,1.7102530,1.7102530,1.7102530,1.7102530,1.7102530,0.0035076615,-1.8781620,-1.9094100,-0.84053917,3.4284797,-3.1980584,-4.1824518,3.4187173,8.0809643
1.7112530,1.7112530,1.7112530,1.7112530,1.7112530,1.7112530,1.7112530,1.7112530,1.7112530,0.0026654667,-1.8747322,-1.9126041,-0.84406615,3.4314245,-3.1900653,-3.7364897,3.0887416,8.0181121
1.7122530,1.7122530,1.7122530,1.7122530,1.7122530,1.7122530,1.7122530,1.7122530,1.7122530,0.0018199564,-1.8712995,-1.9157902,-0.84716450,3.4341078,-3.1821270,-3.3024537,2.8046611,7.9608091
1.7132530,1.7132530,1.7132530,1.7132530,1.7132530,1.7132530,1.7132530,1.7132530,1.7132530,0.00097166737,-1.8678642,-1.9189684,-0.84967504,3.4365359,-3.1742450,-2.7663188,2.5399146,7.9042488
1.7142530,1.7142530,1.7142530,1.7142530,1.7142530,1.7142530,1.7142530,1.7142530,1.7142530,0.00012103808,-1.8644266,-1.9221387,-0.85179618,3.4387072,-3.1663956,-2.3283785,2.2806096,7.8637966
1.7152530,1.7152530,1.7152530,1.7152530,1.7152530,1.7152530,1.7152530,1.7152530,1.7152530,-0.00073158247,-1.8609870,-1.9253012,-0.85361305,3.4406500,-3.1585738,-1.9797638,2.0419980,7.8320007
1.7162530,1.7162530,1.7162530,1.7162530,1.7162530,1.7162530,1.7162530,1.7162530,1.7162530,-0.0015858185,-1.8575456,-1.9284559,-0.85504081,3.4423173,-3.1507952,-1.6044991,1.7789090,7.7927914
1.7172530,1.7172530,1.7172530,1.7172530,1.7172530,1.7172530,1.7172530,1.7172530,1.7172530,-0.0024412512,-1.8541026,-1.9316028,-0.85602819,3.4437711,-3.1430812,-1.1862335,1.5491083,7.7367505
1.7182530,1.7182530,1.7182530,1.7182530,1.7182530,1.7182530,1.7182530,1.7182530,1.7182530,-0.0032975928,-1.8506583,-1.9347421,-0.85679321,3.4449646,-3.1354144,-0.89879072,1.2991885,7.6868881
1.7192530,1.7192530,1.7192530,1.7192530,1.7192530,1.7192530,1.7192530,1.7192530,1.7192530,-0.0041545155,-1.8472129,-1.9378737,-0.85721070,3.4459244,-3.1278028,-0.57163487,1.0601975,7.6335993
1.7202530,1.7202530,1.7202530,1.7202530,1.7202530,1.7202530,1.7202530,1.7202530,1.7202530,-0.0050116407,-1.8437667,-1.9409977,-0.85722393,3.4466503,-3.1202379,-0.19348638,0.82473235,7.5848667
1.7212530,1.7212530,1.7212530,1.7212530,1.7212530,1.7212530,1.7212530,1.7212530,1.7212530,-0.0058685936,-1.8403198,-1.9441142,-0.85686440,3.4471633,-3.1126990,0.18069204,0.60445816,7.5514079
1.7222530,1.7222530,1.7222530,1.7222530,1.7222530,1.7222530,1.7222530,1.7222530,1.7222530,-0.0067250595,-1.8368725,-1.9472232,-0.85622014,3.4474800,-3.1052028,0.49492215,0.40029201,7.5120019
1.7232530,1.7232530,1.7232530,1.7232530,1.7232530,1.7232530,1.7232530,1.7232530,1.7232530,-0.0075807205,-1.8334250,-1.9503246,-0.85525651,3.4476046,-3.0977208,0.81226680,0.20422139,7.4894802
1.7242530,1.7242530,1.7242530,1.7242530,1.7242530,1.7242530,1.7242530,1.7242530,1.7242530,-0.0084352448,-1.8299775,-1.9534186,-0.85395404,3.4475510,-3.0902648,1.1435635,0.020157828,7.4647181
1.7252530,1.7252530,1.7252530,1.7252530,1.7252530,1.7252530,1.7252530,1.7252530,1.7252530,-0.0092883631,-1.8265301,-1.9565052,-0.85241342,3.4473138,-3.0828301,1.4125007,-0.16348934,7.4424298
1.7262530,1.7262530,1.7262530,1.7262530,1.7262530,1.7262530,1.7262530,1.7262530,1.7262530,-0.010139891,-1.8230830,-1.9595843,-0.85073123,3.4468854,-3.0754297,1.5963318,-0.35203078,7.4122751
1.7272530,1.7272530,1.7272530,1.7272530,1.7272530,1.7272530,1.7272530,1.7272530,1.7272530,-0.010989641,-1.8196365,-1.9626561,-0.84885929,3.4462856,-3.0680809,1.7839024,-0.52897167,7.3680434
1.7282530,1.7282530,1.7282530,1.7282530,1.7282530,1.7282530,1.7282530,1.7282530,1.7282530,-0.011837332,-1.8161906,-1.9657205,-0.84665891,3.4455369,-3.0607231,2.0651099,-0.68712848,7.3593686
1.7292530,1.7292530,1.7292530,1.7292530,1.7292530,1.7292530,1.7292530,1.7292530,1.7292530,-0.012682646,-1.8127455,-1.9687775,-0.84412506,3.4446651,-3.0533511,2.3808988,-0.82190461,7.3659872
1.7302530,1.7302530,1.7302530,1.7302530,1.7302530,1.7302530,1.7302530,1.7302530,1.7302530,-0.013525328,-1.8093014,-1.9718272,-0.84136500,3.4436682,-3.0459904,2.6367486,-0.95009614,7.3607247
